282|61.87
283|79.31
284|8.04
285|6.66
286|67.22
287|84.29
288|27.49
289|77.62
290|2.38
291|70.07
292|61.86
293|2.41
294|36.55
295|0.64
296|1.32
297|48.41
298|62.69
299|98.55
300|78.11
301|43.69
302|81.2
303|33.41
304|49.4
305|84.59
306|43.62
307|17.59
308|93.21
309|68.55
310|40.86
311|20.28
312|88.55
313|41.9
314|76.56
315|73.57
316|30.1
317|64.84
318|55.74
319|20.28
320|28.1
321|56.16
322|54.88
323|32.66
324|90.22
325|65.25
326|91.92
327|8.2
328|70.67
329|55.31
330|91.98
331|9.07
332|42.73
333|35.09
334|9.68
335|11.17
336|37.45
337|56.33
338|71.43
339|69.57
340|44.37
341|57.93
342|39.05
343|27.88
344|61.31
345|27.35
346|14.6
347|26.99
348|62.62
349|18.83
350|16.24
351|78.95
352|95.52
353|40.56
354|34.51
355|18.13
356|38.44
357|97.58
358|12.42
359|57.9
360|87.32
361|71.42
362|18.14
363|83.44
364|36.38
365|41.45
366|28.27
367|2.34
368|78.97
369|7.59
370|93.89
371|98.25
372|46.23
373|59.93
374|96.94
375|65.72
376|63.82
377|92.15
378|14.61
379|35.8
380|71.01
381|88.08
382|24.77
383|9.31
384|66.73
385|79.61
386|40.68
387|68.68
388|56.56
389|90.83
390|57.4
391|0.78
392|97.54
393|24.15
394|39.73
395|4.19
396|18.45
397|16.75
398|87.65
399|29.87
400|5.93
401|90.63
402|65.4
403|66.06
404|11.48
405|95.99
406|71.83
407|18.86
408|21.31
409|87.95
410|80.68
411|88.08
412|84.49
413|0.6
414|3.76
415|75.98
416|99.06
417|19.06
418|38.35
419|77.15
420|89.78
421|37.92
422|91.21
423|21.66
424|40.86
425|78.32
426|16.01
427|81.19
428|68.84
429|2.51
430|89.13
431|58.78
432|26.37
433|34.62
434|14.14
435|20.43
436|97.68
437|72.07
438|35.26
439|32.65
440|17.9
441|79.73
442|89.84
443|30.67
444|15.49
445|59.88
446|41.5
447|15.08
448|80.57
449|65.46
450|69.52
451|64.83
452|93.86
453|99.28
454|96.66
455|91.13
456|70.38
457|96.09
458|97.33
459|10.5
460|6.34
461|5.68
462|12.06
463|68.02
464|38.75
465|9.52
466|54.5
467|65.78
468|35.65
469|46.5
470|86.39
471|76.62
472|3.05
473|19.77
474|13.39
475|26.11
476|68.05
477|10.79
478|10.49
479|9.13
480|47.53
481|46.15
482|75.59
483|35.45
484|49.53
485|71.68
486|92.39
487|46.41
488|64.24
489|8.82
490|30.58
491|42.33
492|6.1
493|51.53
494|25.21
495|9.43
496|45.46
497|96.0
498|4.48
499|27.34
500|34.86
501|91.96
502|68.43
503|13.4
504|15.93
505|6.51
506|31.37
507|30.5
508|64.23
509|3.5
510|78.89
511|47.99
512|99.74
513|81.11
514|7.77
515|51.01
516|77.88
517|43.15
518|48.26
519|40.24
520|44.01
521|75.02
522|79.55
523|49.9
524|11.96
525|57.6
526|99.22
527|73.6
528|73.11
529|41.32
530|3.11
531|15.12
532|6.9
533|58.34
534|82.02
535|61.61
536|89.84
537|55.49
538|44.95
539|47.42
540|49.52
541|64.37
542|25.9
543|89.73
544|17.02
545|43.87
546|45.49
547|89.74
548|56.8
549|71.9
550|0.81
551|23.84
552|92.06
553|55.24
554|38.37
555|87.41
556|49.9
557|98.56
558|28.95
559|59.8
560|85.03
561|38.27
562|25.84
563|94.81
564|73.8
565|48.64
566|3.66
567|62.76
568|79.61
569|60.24
570|93.8
571|1.87
572|11.25
573|54.89
574|62.17
575|39.56
576|75.54
577|30.45
578|10.83
579|15.98
580|34.37
581|41.24
582|69.61
583|96.77
584|61.03
585|70.95
586|48.87
587|64.85
588|50.45
589|65.16
590|42.94
591|38.89
592|97.63
593|80.07
594|93.95
595|45.64
596|91.5
597|73.93
598|98.13
599|47.2
600|68.02
601|60.19
602|74.53
603|100.11
604|1.99
605|41.53
606|42.21
607|2.72
608|60.29
609|25.23
610|82.88
611|43.12
612|49.22
613|34.45
614|71.71
615|84.87
616|95.19
617|68.49
618|14.04
619|5.0
620|59.06
621|40.1
622|23.79
623|18.23
624|93.8
625|30.25
626|100.97
627|32.33
628|59.24
629|23.19
630|39.83
631|99.97
632|89.17
633|6.55
634|54.12
635|3.64
636|39.94
637|59.69
638|79.81
639|54.38
640|82.43
641|62.87
642|18.18
643|4.45
644|43.03
645|91.7
646|37.01
647|97.13
648|44.85
649|94.97
650|18.43
651|18.29
652|56.56
653|54.95
654|19.55
655|11.56
656|41.34
657|87.57
658|16.07
659|68.0
660|38.95
661|32.27
662|20.26
663|22.75
664|37.94
665|25.27
666|84.26
667|82.04
668|39.38
669|80.6
670|61.41
671|9.59
672|97.75
673|97.23
674|61.14
675|10.11
676|73.84
677|80.97
678|27.69
679|98.61
680|77.78
681|50.14
682|34.49
683|58.7
684|66.5
685|59.06
686|62.17
687|95.92
688|11.36
689|53.95
690|13.45
691|82.05
692|64.67
693|44.75
694|70.4
695|4.73
696|86.36
697|88.9
698|18.8
699|92.94
700|20.03
701|75.21
702|68.54
703|79.12
704|16.03
705|66.25
706|61.39
707|20.99
708|35.55
709|60.95
710|46.63
711|68.39
712|1.63
713|65.32
714|50.08
715|94.7
716|79.63
717|88.47
718|85.87
719|87.57
720|86.68
721|92.35
722|75.8
723|80.06
724|68.95
725|76.9
726|74.11
727|87.55
728|4.03
729|73.53
730|26.17
731|34.86
732|21.47
733|81.11
734|86.21
735|48.43
736|24.47
737|57.87
738|90.25
739|7.6
740|72.22
741|50.93
742|60.75
743|73.4
744|74.29
745|58.32
746|73.79
747|74.12
748|63.25
749|24.8
750|33.55
751|1.87
752|80.24
753|5.66
754|14.65
755|18.73
756|87.28
757|87.51
758|83.51
759|25.19
760|69.5
761|31.65
762|13.74
763|20.17
764|19.58
765|69.43
766|25.34
767|29.53
768|94.11
769|73.95
770|56.07
771|22.06
772|96.59
773|90.72
774|10.52
775|25.37
776|24.35
777|5.33
778|57.38
779|94.09
780|83.63
781|65.16
782|81.23
783|17.22
784|56.5
785|88.67
786|86.82
787|59.77
788|82.44
789|41.89
790|33.47
791|57.88
792|85.71
793|54.11
794|29.27
795|41.98
796|42.9
797|4.75
798|31.11
799|35.91
800|4.2
801|96.14
802|18.72
803|62.89
804|97.38
805|9.58
806|30.26
807|55.75
808|60.45
809|4.83
810|6.19
811|56.9
812|10.42
813|88.08
814|50.39
815|47.93
816|36.86
817|3.89
818|10.78
819|47.81
820|55.98
821|76.71
822|58.9
823|70.98
824|97.4
825|38.99
826|90.29
827|32.01
828|88.04
829|19.01
830|3.45
831|44.44
832|53.63
833|56.82
834|5.92
835|30.03
836|63.79
837|94.06
838|61.63
839|72.58
840|90.74
841|40.47
842|1.55
843|41.96
844|46.07
845|18.39
846|24.46
847|0.16
848|23.07
849|39.54
850|79.11
851|65.27
852|61.57
853|65.91
854|9.28
855|63.94
856|6.48
857|50.53
858|93.5
859|35.56
860|38.13
861|70.4
862|12.36
863|61.29
864|74.33
865|95.0
866|28.67
867|8.67
868|97.82
869|48.98
870|66.97
871|31.42
872|39.27
873|53.04
874|6.16
875|72.68
876|31.23
877|90.12
878|62.15
879|47.79
880|11.59
881|80.39
882|76.85
883|8.35
884|25.43
885|85.64
886|68.95
887|14.16
888|87.46
889|92.0
890|29.22
891|69.39
892|72.17
893|13.29
894|10.38
895|90.79
896|54.68
897|32.22
898|100.67
899|19.18
900|28.75
901|61.3
902|48.76
903|0.24
904|60.36
905|1.3
906|93.52
907|79.37
908|64.12
909|17.43
910|15.91
911|88.35
912|6.05
913|73.71
914|93.97
915|42.83
916|61.73
917|81.13
918|63.61
919|47.92
920|2.84
921|69.66
922|98.74
923|92.58
924|86.49
925|61.11
926|53.95
927|93.4
928|44.92
929|29.43
930|44.74
931|89.02
932|28.5
933|77.0
934|64.0
935|25.34
936|52.07
937|26.95
938|49.34
939|64.15
940|17.0
941|55.52
942|45.3
943|16.95
944|35.66
945|87.15
946|44.71
947|73.07
948|80.0
949|34.64
950|82.66
951|94.28
952|17.56
953|54.62
954|30.77
955|68.52
956|5.1
957|52.28
958|10.86
959|60.57
960|79.53
961|58.96
962|18.17
963|21.65
964|32.05
965|52.07
966|40.62
967|93.27
968|77.53
969|23.49
970|96.92
971|70.86
972|48.52
973|67.51
974|36.42
975|83.11
976|70.55
977|85.66
978|81.03
979|14.86
980|15.53
981|22.31
982|94.65
983|64.96
984|16.35
985|52.75
986|95.81
987|32.74
988|3.15
989|18.11
990|83.63
991|74.67
992|92.68
993|63.37
994|23.17
995|53.43
996|48.86
997|30.31
998|90.88
999|0.68
