299|65.42
300|75.98
301|29.95
302|45.62
303|42.93
304|39.23
305|20.89
306|65.26
307|37.91
308|33.8
309|63.26
310|26.8
311|84.17
312|35.12
313|2.99
314|83.78
315|6.7
316|19.02
317|74.73
318|98.94
319|46.87
320|37.72
321|30.26
322|94.05
323|27.78
324|39.71
325|76.68
326|61.72
327|18.49
328|27.17
329|91.94
330|76.71
331|17.18
332|88.88
333|78.31
334|29.96
335|61.69
336|57.61
337|27.79
338|97.18
339|36.81
340|92.48
341|31.45
342|78.08
343|40.16
344|79.79
345|63.49
346|91.32
347|26.87
348|89.25
349|1.21
350|9.78
351|33.07
352|47.69
353|84.29
354|63.83
355|63.06
356|7.66
357|7.22
358|59.63
359|85.69
360|28.48
361|7.43
362|72.64
363|65.19
364|85.63
365|90.87
366|23.92
367|44.66
368|90.58
369|3.8
370|49.87
371|23.75
372|80.44
373|53.09
374|23.41
375|33.42
376|3.05
377|19.44
378|87.95
379|80.76
380|23.31
381|25.12
382|91.4
383|10.2
384|6.01
385|50.25
386|70.26
387|29.64
388|68.26
389|3.78
390|98.55
391|65.3
392|96.51
393|2.48
394|79.87
395|72.39
396|76.6
397|8.84
398|98.17
399|100.85
400|80.33
401|17.52
402|23.85
403|87.69
404|2.67
405|23.83
406|20.23
407|49.84
408|48.28
409|84.41
410|56.68
411|62.41
412|16.29
413|58.91
414|65.75
415|81.76
416|14.37
417|8.65
418|25.24
419|30.97
420|21.41
421|75.24
422|63.0
423|45.33
424|70.57
425|71.82
426|91.87
427|80.16
428|14.43
429|51.39
430|31.07
431|92.96
432|12.41
433|50.35
434|88.02
435|65.79
436|34.8
437|9.24
438|87.24
439|43.29
440|81.08
441|22.22
442|58.98
443|82.78
444|61.26
445|70.94
446|68.67
447|37.41
448|75.52
449|31.76
450|13.21
451|54.14
452|0.34
453|84.35
454|10.96
455|17.21
456|74.89
457|43.37
458|85.7
459|84.27
460|14.49
461|84.53
462|20.03
463|5.36
464|36.1
465|59.41
466|3.99
467|11.31
468|44.53
469|10.72
470|16.81
471|10.48
472|10.66
473|17.9
474|42.17
475|32.71
476|72.71
477|58.36
478|65.26
479|20.91
480|12.65
481|52.5
482|15.59
483|34.82
484|86.03
485|11.64
486|75.3
487|41.65
488|30.01
489|48.21
490|38.53
491|89.81
492|70.22
493|79.03
494|1.95
495|7.9
496|82.85
497|44.4
498|24.54
499|57.54
500|5.99
501|26.39
502|94.38
503|41.85
504|1.22
505|37.57
506|62.8
507|51.73
508|0.93
509|13.02
510|64.31
511|91.98
512|88.82
513|28.38
514|21.12
515|21.13
516|22.65
517|19.29
518|94.16
519|10.57
520|77.15
521|81.49
522|36.94
523|85.04
524|64.62
525|85.31
526|61.59
527|17.91
528|71.68
529|13.6
530|28.02
531|84.68
532|11.21
533|27.01
534|10.91
535|99.54
536|94.39
537|98.34
538|96.12
539|93.05
540|42.43
541|82.38
542|36.69
543|94.22
544|16.35
545|10.37
546|46.33
547|42.59
548|33.92
549|21.12
550|16.36
551|19.02
552|85.69
553|72.26
554|98.39
555|4.32
556|91.58
557|88.36
558|56.04
559|71.02
560|37.57
561|47.67
562|22.72
563|85.77
564|94.47
565|9.9
566|78.2
567|77.22
568|18.62
569|32.24
570|54.41
571|87.43
572|64.35
573|35.45
574|27.76
575|24.06
576|77.24
577|2.84
578|45.9
579|71.99
580|35.54
581|45.4
582|24.84
583|29.06
584|69.5
585|48.49
586|85.61
587|91.03
588|65.32
589|84.64
590|28.04
591|87.13
592|38.9
593|67.63
594|63.31
595|31.58
596|37.72
597|72.79
598|50.4
599|68.07
600|5.58
601|53.09
602|3.45
603|9.1
604|12.85
605|32.62
606|76.78
607|89.61
608|35.57
609|32.42
610|30.1
611|92.31
612|59.58
613|96.84
614|42.01
615|30.67
616|8.42
617|98.86
618|19.02
619|69.47
620|42.81
621|39.98
622|15.46
623|31.3
624|73.8
625|99.73
626|72.26
627|35.53
628|93.02
629|74.8
630|29.32
631|29.62
632|9.59
633|20.45
634|74.87
635|44.64
636|28.53
637|87.64
638|28.31
639|78.57
640|54.91
641|16.95
642|84.16
643|65.62
644|57.91
645|31.42
646|58.21
647|12.69
648|58.59
649|43.75
650|97.09
651|1.76
652|32.12
653|56.53
654|73.67
655|83.63
656|100.61
657|40.38
658|48.19
659|20.58
660|97.91
661|4.29
662|91.9
663|46.7
664|17.0
665|4.5
666|85.61
667|53.93
668|70.84
669|34.5
670|51.65
671|27.17
672|12.72
673|22.39
674|79.73
675|92.99
676|26.59
677|13.37
678|36.09
679|25.67
680|70.92
681|97.13
682|10.81
683|60.73
684|16.91
685|42.58
686|88.97
687|99.19
688|46.26
689|21.03
690|89.33
691|84.14
692|83.81
693|46.81
694|93.59
695|1.33
696|70.62
697|53.93
698|51.3
699|37.0
700|20.46
701|94.32
702|53.17
703|83.08
704|17.75
705|38.68
706|88.21
707|83.42
708|19.28
709|85.02
710|33.0
711|48.82
712|1.46
713|34.41
714|52.05
715|93.86
716|60.77
717|72.55
718|93.95
719|84.94
720|29.7
721|78.1
722|99.91
723|65.99
724|3.47
725|43.96
726|94.77
727|38.64
728|74.09
729|59.9
730|2.66
731|3.99
732|8.74
733|37.27
734|96.81
735|71.25
736|24.46
737|37.67
738|4.24
739|20.69
740|62.65
741|33.72
742|13.44
743|55.89
744|37.82
745|55.43
746|43.98
747|87.17
748|33.64
749|56.86
750|81.95
751|50.61
752|69.26
753|12.88
754|12.54
755|6.18
756|36.33
757|63.32
758|70.15
759|25.74
760|20.33
761|25.88
762|100.91
763|33.03
764|21.08
765|54.49
766|10.4
767|58.9
768|49.44
769|41.06
770|55.05
771|24.33
772|69.78
773|51.77
774|67.42
775|77.11
776|1.58
777|53.31
778|39.49
779|33.12
780|22.24
781|2.83
782|26.43
783|86.6
784|6.09
785|59.42
786|4.66
787|23.92
788|11.95
789|67.38
790|28.15
791|24.68
792|96.94
793|24.61
794|50.2
795|46.15
796|22.36
797|15.97
798|14.14
799|21.37
800|85.78
801|89.25
802|17.86
803|23.48
804|59.55
805|5.31
806|22.9
807|73.06
808|74.67
809|77.38
810|52.56
811|92.53
812|44.46
813|86.6
814|92.4
815|21.91
816|15.59
817|52.46
818|7.92
819|69.5
820|15.42
821|72.4
822|20.37
823|56.31
824|2.55
825|73.99
826|23.96
827|63.17
828|65.33
829|40.47
830|24.96
831|10.04
832|16.48
833|2.29
834|34.35
835|10.81
836|70.1
837|5.21
838|62.19
839|91.59
840|7.81
841|0.06
842|61.72
843|64.48
844|67.76
845|14.03
846|54.82
847|95.05
848|22.76
849|89.32
850|28.59
851|99.22
852|15.75
853|17.34
854|63.93
855|63.2
856|70.3
857|93.97
858|63.39
859|77.65
860|9.01
861|62.43
862|75.92
863|16.26
864|38.91
865|46.74
866|30.99
867|19.44
868|76.18
869|63.99
870|39.34
871|35.74
872|39.9
873|84.81
874|33.39
875|49.2
876|23.57
877|88.62
878|12.98
879|16.92
880|18.63
881|98.81
882|62.97
883|37.24
884|71.29
885|31.78
886|54.9
887|77.58
888|76.21
889|77.46
890|10.78
891|12.74
892|37.11
893|96.87
894|36.66
895|36.23
896|68.14
897|2.63
898|24.5
899|81.83
900|1.58
901|62.76
902|96.55
903|31.6
904|14.44
905|45.0
906|33.36
907|16.01
908|23.74
909|74.39
910|4.95
911|34.73
912|76.69
913|4.14
914|9.79
915|41.54
916|51.11
917|94.8
918|80.72
919|87.17
920|57.59
921|53.27
922|12.99
923|97.15
924|69.44
925|98.3
926|21.78
927|36.89
928|64.4
929|28.34
930|51.23
931|97.69
932|36.53
933|25.06
934|73.6
935|95.3
936|91.9
937|15.82
938|44.14
939|65.21
940|75.88
941|64.8
942|26.95
943|1.92
944|68.27
945|90.82
946|91.61
947|69.79
948|48.47
949|9.89
950|42.61
951|99.17
952|27.45
953|55.96
954|39.78
955|23.97
956|78.3
957|39.61
958|9.24
959|20.88
960|39.47
961|27.49
962|72.57
963|98.89
964|54.12
965|73.82
966|32.22
967|93.83
968|65.16
969|17.2
970|81.38
971|98.95
972|96.83
973|45.67
974|44.78
975|38.03
976|76.93
977|68.59
978|62.27
979|43.28
980|95.13
981|60.88
982|64.93
983|6.12
984|90.9
985|83.81
986|4.29
987|15.68
988|5.9
989|64.02
990|58.76
991|96.4
992|77.08
993|11.89
994|93.37
995|14.37
996|27.69
997|97.22
998|64.54
999|11.98
