190|87.89
191|37.09
192|39.35
193|98.56
194|90.35
195|47.58
196|67.0
197|15.66
198|33.79
199|48.61
200|32.95
201|40.66
202|67.11
203|88.36
204|25.49
205|1.75
206|31.28
207|16.73
208|8.52
209|45.52
210|73.2
211|19.09
212|11.39
213|3.43
214|32.85
215|40.08
216|77.26
217|84.54
218|44.57
219|54.09
220|67.69
221|27.87
222|41.81
223|100.68
224|73.18
225|96.09
226|30.88
227|96.0
228|73.97
229|83.45
230|80.28
231|98.07
232|35.26
233|61.15
234|67.78
235|65.34
236|67.65
237|94.59
238|30.33
239|48.96
240|36.43
241|3.04
242|56.45
243|17.74
244|43.17
245|48.93
246|0.66
247|84.63
248|0.6
249|61.6
250|91.08
251|2.28
252|56.65
253|55.23
254|87.39
255|31.87
256|66.48
257|86.44
258|97.58
259|8.52
260|0.46
261|46.55
262|53.39
263|77.71
264|41.66
265|12.7
266|22.2
267|35.65
268|4.32
269|80.19
270|89.79
271|21.56
272|97.27
273|55.81
274|34.42
275|62.24
276|89.3
277|90.95
278|10.91
279|22.31
280|61.96
281|76.8
282|72.75
283|50.23
284|55.3
285|35.05
286|27.46
287|9.75
288|49.52
289|75.6
290|2.75
291|26.49
292|22.49
293|96.47
294|48.14
295|10.9
296|85.73
297|61.87
298|30.02
299|12.56
300|96.19
301|76.93
302|65.48
303|37.79
304|77.93
305|38.85
306|20.37
307|29.99
308|6.71
309|44.2
310|66.17
311|80.05
312|67.78
313|71.75
314|64.97
315|48.89
316|48.67
317|78.15
318|25.47
319|70.95
320|43.7
321|73.12
322|60.72
323|21.09
324|4.28
325|62.13
326|31.24
327|45.34
328|26.59
329|67.76
330|47.51
331|53.41
332|79.99
333|77.06
334|88.07
335|83.93
336|14.19
337|74.68
338|36.79
339|51.67
340|3.24
341|42.76
342|48.91
343|44.52
344|6.69
345|65.51
346|8.99
347|25.72
348|50.56
349|52.18
350|29.86
351|73.63
352|82.99
353|55.98
354|9.24
355|58.22
356|27.65
357|72.76
358|52.52
359|19.93
360|60.26
361|49.91
362|4.98
363|24.52
364|78.93
365|18.61
366|73.4
367|4.2
368|13.08
369|32.25
370|34.81
371|90.16
372|59.07
373|1.0
374|30.91
375|18.1
376|62.95
377|18.55
378|27.27
379|52.59
380|26.92
381|52.57
382|80.51
383|64.32
384|22.34
385|29.53
386|18.91
387|58.45
388|97.44
389|20.81
390|62.33
391|21.71
392|39.07
393|49.18
394|22.17
395|67.03
396|23.08
397|43.34
398|44.93
399|64.71
400|65.3
401|2.8
402|9.59
403|97.42
404|35.07
405|83.44
406|93.66
407|95.72
408|32.84
409|96.62
410|42.94
411|8.69
412|3.29
413|62.36
414|33.08
415|43.89
416|64.06
417|2.42
418|10.58
419|69.86
420|63.94
421|33.87
422|26.9
423|65.76
424|82.08
425|100.7
426|24.66
427|63.89
428|69.77
429|66.61
430|40.15
431|14.28
432|55.61
433|50.81
434|15.74
435|80.39
436|98.25
437|70.72
438|41.79
439|21.8
440|39.04
441|38.67
442|87.15
443|45.42
444|88.18
445|20.2
446|69.46
447|28.39
448|61.24
449|44.43
450|74.71
451|28.0
452|34.23
453|34.57
454|41.83
455|45.07
456|96.5
457|88.71
458|58.3
459|2.71
460|4.05
461|44.29
462|38.98
463|59.43
464|85.28
465|91.88
466|80.74
467|72.94
468|26.16
469|19.43
470|18.44
471|60.17
472|50.11
473|22.77
474|23.52
475|53.32
476|83.47
477|88.17
478|13.2
479|24.01
480|40.14
481|57.44
482|82.86
483|28.77
484|90.66
485|8.49
486|51.42
487|10.51
488|87.04
489|22.56
490|4.57
491|43.67
492|74.02
493|34.67
494|64.16
495|18.24
496|88.47
497|52.66
498|23.28
499|92.74
500|32.27
501|35.09
502|22.68
503|60.94
504|91.81
505|28.97
506|56.52
507|29.97
508|2.87
509|14.75
510|48.84
511|84.95
512|17.66
513|35.34
514|3.02
515|82.33
516|3.2
517|70.04
518|62.12
519|24.67
520|79.4
521|98.53
522|97.03
523|86.47
524|88.29
525|65.38
526|12.67
527|97.27
528|39.6
529|39.71
530|67.78
531|13.17
532|75.42
533|33.02
534|21.93
535|18.42
536|61.58
537|8.28
538|52.88
539|40.9
540|84.25
541|98.68
542|30.4
543|80.36
544|9.64
545|34.87
546|19.07
547|91.03
548|49.89
549|29.41
550|59.93
551|36.82
552|27.58
553|63.78
554|38.71
555|30.19
556|43.38
557|1.27
558|56.14
559|47.46
560|76.83
561|1.46
562|59.66
563|31.24
564|78.18
565|7.24
566|69.36
567|49.06
568|52.88
569|46.49
570|53.03
571|87.45
572|10.11
573|59.91
574|7.72
575|64.2
576|53.37
577|38.61
578|45.15
579|7.26
580|26.21
581|51.45
582|20.78
583|39.8
584|35.37
585|81.25
586|12.5
587|46.2
588|36.11
589|7.34
590|69.25
591|38.06
592|15.4
593|94.1
594|82.88
595|22.49
596|42.3
597|90.39
598|23.29
599|45.3
600|58.66
601|29.15
602|90.45
603|75.77
604|19.94
605|0.46
606|31.92
607|34.2
608|21.93
609|21.82
610|36.08
611|2.41
612|67.5
613|31.56
614|31.97
615|44.88
616|70.72
617|3.55
618|2.6
619|38.09
620|77.0
621|15.63
622|38.13
623|16.47
624|62.09
625|53.45
626|71.25
627|18.89
628|62.08
629|25.63
630|55.59
631|48.51
632|97.72
633|10.43
634|2.11
635|75.63
636|24.66
637|73.36
638|76.76
639|5.72
640|34.62
641|15.39
642|12.78
643|31.78
644|60.38
645|52.64
646|7.55
647|38.74
648|78.13
649|24.9
650|7.86
651|12.58
652|6.7
653|88.14
654|77.78
655|75.25
656|32.58
657|50.93
658|31.86
659|64.76
660|44.8
661|30.55
662|71.1
663|10.88
664|23.12
665|73.05
666|51.89
667|92.38
668|26.0
669|44.55
670|51.07
671|65.68
672|79.36
673|76.71
674|65.63
675|97.42
676|57.14
677|55.96
678|99.76
679|55.35
680|100.1
681|59.99
682|55.25
683|37.39
684|15.4
685|89.71
686|45.48
687|20.93
688|65.88
689|66.4
690|49.53
691|88.64
692|20.11
693|61.09
694|26.04
695|62.37
696|42.63
697|100.17
698|34.94
699|28.86
700|28.93
701|63.78
702|20.16
703|52.49
704|26.1
705|50.62
706|81.95
707|18.12
708|95.14
709|4.08
710|17.4
711|40.84
712|86.49
713|99.94
714|18.23
715|15.17
716|54.2
717|43.96
718|63.17
719|33.97
720|38.74
721|51.12
722|12.15
723|66.26
724|60.43
725|78.42
726|37.4
727|77.53
728|28.07
729|36.33
730|5.13
731|49.26
732|58.06
733|23.51
734|13.23
735|9.88
736|41.24
737|35.26
738|55.34
739|96.25
740|12.24
741|48.75
742|43.24
743|13.45
744|13.95
745|84.15
746|33.18
747|44.4
748|51.55
749|5.19
750|25.87
751|39.64
752|84.04
753|94.64
754|24.13
755|87.4
756|95.41
757|12.84
758|3.35
759|40.51
760|40.78
761|54.29
762|85.44
763|54.09
764|77.03
765|30.83
766|44.73
767|59.89
768|1.0
769|51.05
770|1.12
771|75.71
772|57.19
773|91.83
774|44.45
775|35.42
776|1.34
777|63.26
778|11.78
779|86.32
780|31.63
781|24.25
782|18.11
783|71.96
784|6.21
785|87.67
786|19.81
787|21.78
788|25.26
789|33.73
790|17.66
791|7.87
792|36.97
793|24.01
794|80.36
795|33.02
796|98.92
797|70.36
798|26.83
799|61.73
800|15.87
801|2.51
802|76.72
803|12.81
804|11.04
805|57.18
806|93.0
807|77.9
808|24.11
809|66.01
810|56.43
811|30.78
812|23.8
813|10.51
814|36.29
815|35.57
816|94.63
817|90.05
818|76.82
819|79.02
820|41.21
821|9.43
822|83.09
823|77.57
824|88.18
825|74.51
826|97.31
827|40.84
828|99.68
829|68.16
830|87.79
831|85.69
832|32.98
833|47.23
834|88.1
835|42.19
836|3.53
837|53.59
838|80.06
839|81.85
840|32.7
841|61.17
842|81.66
843|59.23
844|85.94
845|99.7
846|96.13
847|79.64
848|38.05
849|99.6
850|37.53
851|85.52
852|35.88
853|78.13
854|31.79
855|54.81
856|0.64
857|57.8
858|58.02
859|54.34
860|44.52
861|61.62
862|86.39
863|72.08
864|64.53
865|58.76
866|15.15
867|44.71
868|20.54
869|37.64
870|30.37
871|29.96
872|62.99
873|29.46
874|23.52
875|16.54
876|13.92
877|18.85
878|51.04
879|53.81
880|48.96
881|6.06
882|22.46
883|37.34
884|20.73
885|9.8
886|36.76
887|13.96
888|22.69
889|20.76
890|18.97
891|47.21
892|92.31
893|60.4
894|28.28
895|0.08
896|95.17
897|93.52
898|24.09
899|4.39
900|27.43
901|83.66
902|18.74
903|8.52
904|54.67
905|21.42
906|58.02
907|68.95
908|61.97
909|54.21
910|11.57
911|79.06
912|65.04
913|74.0
914|45.65
915|77.16
916|43.42
917|72.09
918|26.16
919|67.5
920|64.22
921|63.08
922|79.78
923|50.99
924|19.98
925|15.3
926|78.48
927|52.68
928|2.45
929|56.67
930|79.89
931|82.28
932|83.53
933|46.59
934|84.34
935|72.38
936|70.64
937|32.34
938|16.5
939|75.98
940|53.1
941|12.12
942|53.76
943|18.62
944|78.54
945|90.67
946|28.08
947|52.13
948|3.25
949|99.24
950|7.81
951|33.86
952|16.03
953|13.12
954|4.62
955|16.91
956|27.97
957|83.19
958|81.68
959|79.6
960|67.17
961|66.06
962|63.66
963|80.38
964|55.47
965|29.95
966|50.22
967|14.82
968|6.45
969|59.17
970|99.04
971|50.34
972|0.5
973|91.94
974|41.59
975|29.9
976|43.68
977|46.99
978|17.1
979|83.84
980|64.55
981|55.97
982|72.55
983|93.39
984|61.24
985|82.89
986|36.61
987|86.85
988|66.57
989|92.9
990|73.75
991|67.16
992|97.85
993|21.14
994|92.08
995|3.55
996|34.61
997|48.65
998|34.61
999|27.46
