574|40.80
575|22.69
576|49.90
577|8.32
578|2.87
579|45.81
580|2.91
581|29.13
582|8.82
583|1.90
584|34.37
585|16.65
586|7.38
587|90.48
588|47.6
589|34.26
590|1.32
591|39.64
592|39.91
593|7.13
594|66.79
595|17.23
596|61.69
597|1.59
598|53.93
599|54.32
600|79.29
601|32.49
602|10.91
603|32.83
604|23.81
605|90.26
606|51.87
607|26.22
608|20.79
609|78.66
610|44.92
611|16.12
612|79.2
613|67.76
614|61.73
615|60.2
616|45.95
617|8.70
618|32.79
619|57.46
620|73.55
621|27.86
622|53.6
623|36.33
624|36.39
625|67.82
626|92.82
627|74.8
628|86.85
629|39.95
630|7.51
631|91.67
632|3.86
633|27.24
634|74.34
635|19.76
636|41.28
637|20.56
638|36.67
639|92.73
640|74.80
641|21.31
642|49.72
643|57.49
644|28.49
645|70.95
646|55.58
647|74.15
648|39.26
649|9.12
650|39.66
651|90.5
652|75.61
653|49.6
654|31.7
655|11.85
656|44.73
657|93.88
658|39.94
659|66.2
660|63.82
661|78.31
662|22.86
663|86.31
664|67.65
665|98.10
666|43.13
667|60.85
668|23.82
669|42.69
670|30.52
671|49.17
672|72.24
673|57.1
674|63.53
675|16.76
676|21.29
677|97.97
678|47.23
679|95.22
680|89.24
681|99.36
682|31.38
683|55.45
684|80.12
685|83.64
686|22.56
687|30.5
688|43.24
689|86.70
690|64.10
691|93.42
692|31.70
693|74.36
694|82.16
695|36.1
696|71.52
697|18.69
698|62.19
699|79.73
700|92.38
701|29.1
702|98.34
703|85.23
704|38.49
705|1.28
706|86.91
707|94.13
708|81.9
709|13.92
710|92.90
711|18.6
712|90.12
713|57.32
714|61.14
715|21.25
716|74.3
717|74.1
718|31.83
719|79.80
720|99.26
721|73.56
722|30.36
723|91.2
724|27.16
725|30.90
726|49.20
727|85.7
728|74.42
729|55.50
730|91.84
731|25.68
732|73.58
733|40.87
734|28.18
735|59.66
736|31.55
737|54.7
738|79.25
739|35.76
740|41.77
741|26.79
742|11.32
743|88.21
744|91.67
745|44.63
746|89.97
747|95.49
748|62.28
749|10.82
750|54.92
751|70.62
752|10.1
753|20.37
754|74.75
755|39.72
756|11.22
757|87.1
758|41.78
759|24.38
760|1.92
761|96.23
762|66.14
763|38.98
764|2.15
765|32.74
766|79.20
767|52.96
768|8.21
769|15.83
770|78.32
771|83.94
772|85.35
773|51.98
774|52.34
775|81.33
776|92.10
777|19.41
778|70.15
779|11.49
780|55.49
781|74.10
782|62.96
783|56.59
784|72.94
785|87.15
786|68.97
787|10.98
788|6.49
789|1.77
790|98.58
791|94.6
792|28.30
793|30.98
794|42.46
795|14.96
796|70.60
797|93.35
798|16.13
799|96.66
800|80.65
801|61.34
802|11.71
803|93.48
804|92.39
805|73.7
806|35.3
807|32.0
808|44.9
809|43.54
810|41.97
811|98.84
812|47.96
813|3.75
814|8.79
815|5.85
816|99.80
817|40.84
818|11.18
819|51.54
820|61.80
821|95.49
822|37.47
823|6.54
824|2.93
825|48.69
826|83.73
827|8.26
828|50.68
829|74.58
830|19.27
831|42.5
832|8.67
833|80.69
834|41.61
835|17.89
836|7.5
837|35.45
838|83.21
839|94.19
840|76.73
841|64.49
842|69.32
843|35.31
844|74.32
845|13.72
846|31.25
847|45.65
848|48.80
849|57.89
850|4.89
851|63.78
852|56.41
853|34.36
854|34.32
855|17.23
856|11.41
857|7.14
858|39.3
859|28.90
860|81.10
861|16.81
862|43.91
863|30.39
864|16.15
865|75.3
866|20.2
867|93.83
868|41.38
869|38.22
870|96.71
871|42.4
872|20.70
873|58.55
874|31.57
875|47.77
876|78.45
877|35.56
878|88.89
879|11.75
880|82.61
881|14.92
882|38.59
883|62.48
884|90.72
885|89.73
886|65.46
887|31.64
888|33.97
889|39.52
890|36.78
891|0.70
892|60.91
893|42.77
894|61.40
895|78.74
896|75.38
897|71.62
898|46.65
899|95.30
900|91.39
901|90.68
902|12.83
903|57.26
904|3.11
905|80.58
906|79.87
907|90.14
908|21.27
909|62.47
910|79.22
911|19.51
912|15.72
913|36.31
914|31.76
915|63.17
916|72.44
917|85.84
918|1.51
919|96.92
920|10.56
921|47.49
922|2.46
923|90.12
924|99.32
925|54.82
926|93.57
927|12.15
928|86.56
929|3.61
930|45.15
931|55.9
932|4.47
933|30.24
934|93.54
935|3.6
936|10.58
937|26.36
938|89.27
939|63.36
940|95.61
941|13.97
942|55.35
943|83.32
944|92.38
945|91.95
946|32.35
947|83.91
948|73.31
949|50.91
950|83.63
951|79.12
952|47.33
953|48.59
954|26.68
955|46.78
956|97.96
957|69.86
958|26.74
959|96.32
960|45.3
961|36.10
962|1.83
963|46.85
964|18.28
965|11.95
966|75.98
967|27.37
968|0.24
969|26.27
970|12.90
971|31.19
972|9.92
973|5.92
974|81.36
975|13.64
976|64.88
977|75.83
978|52.96
979|6.65
980|94.36
981|75.5
982|90.53
983|92.61
984|99.58
985|34.42
986|0.90
987|1.39
988|27.82
989|26.65
990|65.10
991|88.6
992|91.79
993|30.82
994|15.14
995|60.69
996|55.30
997|53.40
998|15.68
999|34.90
1000|30.80
